Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm)
0.0,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
0.18053746223449707,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
0.2615015506744385,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
5.320969820022583,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
10.380940914154053,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
15.540740966796875,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.003999710172408301,0.0,0.0,0.004000663846746024,0.003999710172408301,0.004000663846746024
15.700374364852905,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,0.0,0.0,0.05000830739909863,0.0,0.0,0.04999638646765665
15.88058590888977,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
16.040051221847534,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
16.222244262695312,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.0,0.0,0.0,0.0,0.0
16.399850130081177,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.0,0.0,0.0,0.0,0.0
16.562187433242798,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
16.740773916244507,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.05000830739909863,0.0,0.0,0.0,0.0
16.919925451278687,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.0,0.0,0.0,0.0,0.0
17.08074188232422,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
17.261058568954468,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
17.420534133911133,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,nan,nan,nan,nan,nan,nan
17.602266311645508,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.10001654028005227,0.0,0.0,0.0,0.09999269843493187
17.780681610107422,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,0.0,0.0,0.0,0.0,0.0,0.09999269843493187
17.94019103050232,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.10001654028005227,0.0,0.0,0.0,0.09999269843493187
18.120707750320435,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,nan,nan,nan,nan,nan,nan
18.279919147491455,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
18.46033477783203,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,0.0,0.0,0.0,0.0,0.0,0.09999269843493187
18.640568494796753,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,0.0,0.05000830739909863,0.0,0.0,0.0,0.0
18.79990530014038,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7799999713897705,3.7829999923706055,3.757999897003174,0.0,0.10001668931645329,0.10001668931645329,0.09999284743580573,0.0,0.09999284743580573
18.980218648910522,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,nan,nan,nan,nan,nan,nan
19.16048812866211,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.10001668931645329,0.10001668931645329,0.0,0.0,0.09999284743580573
19.319353580474854,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
19.502850770950317,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,0.0,0.0,0.0,0.0,0.0,0.0
19.661540269851685,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,0.0,0.10001654028005227,0.0,0.0,0.0,0.09999269843493187
19.84153985977173,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,nan,nan,nan,nan,nan,nan
