Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm)
4.139425039291382,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.299022436141968,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.479589462280273,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.639143466949463,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.821166038513184,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.999860763549805,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.159462213516235,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.339966297149658,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.4993720054626465,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.679970979690552,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.858652114868164,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.0197343826293945,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.19994854927063,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.378565311431885,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
6.540250778198242,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.719989061355591,-0.4099999964237213,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.879411220550537,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.0599470138549805,-0.38999998569488525,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.239806413650513,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.399296998977661,-0.3700000047683716,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.579299688339233,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.7389936447143555,-0.4000000059604645,4.035999774932861,4.061999797821045,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.919419765472412,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
8.098512411117554,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.259750127792358,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
8.4385085105896,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.618870258331299,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.778610944747925,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.958959102630615,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.119895219802856,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
9.298764705657959,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.480669975280762,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.638464212417603,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.81921911239624,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.999209642410278,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.158777713775635,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.339147567749023,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.49854826927185,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.679052114486694,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.859347105026245,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
11.019001722335815,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.19938588142395,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
11.360418319702148,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.53909969329834,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.719132661819458,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
11.878719091415405,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.06066346168518,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
12.239173889160156,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.398826122283936,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
12.57930874824524,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.73891830444336,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.919195890426636,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
13.099469423294067,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.25922679901123,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
13.439563751220703,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.598975896835327,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.779525756835938,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.96125864982605,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
14.11952805519104,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
14.299948692321777,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
14.478582620620728,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
14.639734506607056,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
14.818477153778076,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
14.979753494262695,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
15.15992283821106,-0.38999998569488525,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
15.338538408279419,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
15.501466751098633,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
15.678734540939331,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
15.858801126480103,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
16.018218517303467,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
16.198680877685547,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
16.359743118286133,-0.4300000071525574,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
16.53871440887451,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
16.718826293945312,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
16.87857723236084,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
17.059086322784424,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
17.218685626983643,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
17.399261474609375,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
17.57950234413147,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
17.738813638687134,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
17.91921329498291,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
18.099205255508423,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
18.26013684272766,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
18.441967248916626,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
18.599896907806396,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
18.77876567840576,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
18.959004402160645,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.11861824989319,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.298951148986816,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
19.458580255508423,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.639132261276245,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.819692850112915,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.978861808776855,-0.3799999952316284,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
20.159403324127197,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
20.33963131904602,-0.41999998688697815,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
20.499297380447388,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
20.679729223251343,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
20.839524030685425,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.019604444503784,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.199806928634644,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.359284162521362,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
21.53967571258545,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.698986768722534,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.879611015319824,-0.3799999952316284,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.05999493598938,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.221051931381226,-0.4000000059604645,4.034999847412109,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.399789094924927,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.578676462173462,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
22.74008870124817,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.91873812675476,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
23.079705476760864,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
23.258593559265137,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
23.439053773880005,-0.38999998569488525,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
23.599989652633667,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
23.77865481376648,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
23.95893692970276,-0.3799999952316284,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.120280265808105,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.299098253250122,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.458481311798096,-0.4000000059604645,4.034999847412109,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.638854026794434,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.8191077709198,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
24.979687690734863,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
25.15860891342163,-0.38999998569488525,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
25.319639921188354,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
25.49865174293518,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
25.679081439971924,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
25.840014934539795,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.022051095962524,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.2009596824646,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.35848307609558,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.539230346679688,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.698543548583984,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
26.879001140594482,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
27.059247255325317,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
27.219181776046753,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.066999912261963,nan,nan,nan,nan,nan,nan
27.400811195373535,-0.4099999964237213,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
27.558698892593384,-0.38999998569488525,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
27.739132165908813,-0.4000000059604645,4.034999847412109,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
