Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm)
1753555661.138929,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555661.3036501,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555661.4837198,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555661.6592147,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555661.8287644,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555661.9979074,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555662.177032,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555662.3419662,-0.019999999552965164,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.759000062942505,-0.0,-0.0,-0.0,-0.0500082980843253,-0.0,0.0500082980843253
1753555662.5180526,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555662.684982,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555662.8627415,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555663.040904,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555663.2334569,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555663.3820593,0.0,3.7829999923706055,3.7820000648498535,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555663.5427346,-0.009999999776482582,3.7829999923706055,3.7829999923706055,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555663.7201078,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555663.9071922,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555664.0597332,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555664.2415712,0.0,3.7829999923706055,3.7820000648498535,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555664.4005747,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555664.5780632,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555664.7809803,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555664.9248796,0.0,3.7829999923706055,3.7829999923706055,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.1067104,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.282601,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.4482775,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.6367686,0.0,3.7829999923706055,3.7820000648498535,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.7904418,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7730000019073486,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555665.9628568,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555666.1376796,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555666.303468,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555666.495037,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555666.6428645,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555666.8255196,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.0124707,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.1565971,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.3404455,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.5220566,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.677984,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555667.8624463,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555668.0229664,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555668.1974869,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555668.2826066,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555673.3409379,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555678.4023411,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555683.5619137,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.004166364762925314,-0.0,-0.0,-0.004167358173693775,-0.004166364762925314,-0.004167358173693775
1753555683.719659,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.004546208839775264,-0.0,-0.0,-0.004545125118955293
1753555683.9005353,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,0.004545125118955293
1753555684.0602343,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,0.004546208839775264,-0.0,-0.0,-0.0
1753555684.2437732,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555684.4196353,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555684.5827913,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555684.7701697,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004167358173693775,-0.0,-0.0,-0.0,-0.0
1753555684.9439714,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555685.1078382,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,0.004546208839775264,-0.0,-0.0,-0.0,-0.0
1753555685.2850118,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004546208839775264,-0.0,-0.0,-0.0,-0.0
1753555685.444177,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004546208839775264,-0.0,-0.0,-0.0,-0.004545125118955293
1753555685.632774,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,-0.0,-0.0,-0.0,0.0043475108809248875
1753555685.8070443,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004545125118955293
1753555685.9636269,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,0.004348547483423916,-0.0,-0.0,-0.0,0.0043475108809248875
1753555686.1379342,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.004348547483423916,-0.004348547483423916,-0.0,-0.0,-0.0043475108809248875
1753555686.2987332,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,0.004348547483423916,-0.0,-0.0,0.0043475108809248875
1753555686.4828665,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004545125118955293
1753555686.6628394,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004167358173693775,-0.0,-0.0,-0.0,-0.0
1753555686.8293018,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7799999713897705,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,-0.004348547483423916,-0.0043475108809248875,-0.0,0.0043475108809248875
1753555687.0089133,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004348547483423916,0.004348547483423916,0.0043475108809248875,-0.0,-0.0043475108809248875
1753555687.1776423,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004167358173693775,-0.004167358173693775,-0.0,-0.0,0.004166364762925314
1753555687.341201,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555687.5287063,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555687.6842277,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004348547483423916,-0.0,-0.0,-0.0,-0.0043475108809248875
1753555687.8614404,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,0.004348547483423916,-0.0,-0.0,0.0043475108809248875
1753555688.0418582,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555688.2020054,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0043475108809248875
1753555688.378984,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,0.004166364762925314
1753555688.537753,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.004348547483423916,-0.0,-0.0,-0.0043475108809248875
1753555688.7209039,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,0.004167358173693775,-0.0,-0.0,0.004166364762925314
1753555688.8988748,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.004167358173693775,-0.0,-0.0,-0.0
1753555689.06046,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555689.2382443,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555689.4258928,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555689.5770063,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004348547483423916,-0.0,-0.0,-0.0,-0.0043475108809248875
1753555689.761436,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,0.004348547483423916,-0.0,-0.0,0.0043475108809248875
1753555689.9203212,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.004348547483423916,-0.0,-0.0,-0.0043475108809248875
1753555690.1053598,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,0.004167358173693775,-0.0,-0.0,-0.0,0.004166364762925314
1753555690.2807362,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004167358173693775,0.004167358173693775,-0.0,-0.0,-0.0
1753555690.4432685,-0.2199999988079071,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.004546208839775264,-0.0,-0.0,-0.0
1753555690.6220427,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004348547483423916,-0.0,-0.0,-0.0,-0.0043475108809248875
1753555690.7820642,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.004167358173693775,0.004167358173693775,-0.0,-0.0,-0.0
1753555690.9862814,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555691.1387997,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.004348547483423916,-0.0,-0.0,0.0043475108809248875
1753555691.3017695,-0.09000000357627869,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011110305344648944
1753555691.4817958,-0.2199999988079071,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,0.004545125118955293,0.004546208839775264,0.004546208839775264,-0.0,0.004545125118955293,0.004545125118955293
1753555691.6408224,0.0,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555691.8210137,-0.009999999776482582,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.002243,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.1681128,0.0,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.3413463,-0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.5245483,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.685009,0.0,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555692.8624592,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555693.0187187,0.009999999776482582,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555693.2016804,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555693.4042633,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555693.4399555,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555698.5087082,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555703.5654287,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555708.6181235,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555713.6796064,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555718.7467985,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555723.8027868,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555728.8607297,0.0,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.759000062942505,nan,nan,nan,nan,nan,nan
1753555733.9202092,0.009999999776482582,3.7829999923706055,3.7820000648498535,3.7720000743865967,3.7820000648498535,3.7839999198913574,3.757999897003174,nan,nan,nan,nan,nan,nan
1753555739.080665,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0043475108809248875,-0.0,-0.0,-0.004348547483423916,-0.0043475108809248875,-0.0043475108809248875
1753555739.2590165,-0.23999999463558197,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,0.004166364762925314
1753555739.4417224,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753555739.5971847,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,-0.0,-0.0,-0.0,-0.0
1753555739.7773607,-0.23000000417232513,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,0.004348547483423916,-0.0,-0.0,-0.0,-0.0
1753555739.941986,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.004348547483423916,-0.0,-0.0,-0.0,-0.0
1753555740.1185865,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,0.004546208839775264,-0.0,-0.0,-0.0,-0.004545125118955293
1753555740.2970746,-0.2199999988079071,3.7820000648498535,3.7820000648498535,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,0.004545125118955293
1753555740.4598045,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.004167358173693775,-0.0,-0.0,-0.0,-0.004166364762925314
1753555740.6390336,-0.23000000417232513,3.7820000648498535,3.7809998989105225,3.7720000743865967,3.7809998989105225,3.7829999923706055,3.757999897003174,-0.0,-0.0,-0.0,-0.0,-0.0,0.0043475108809248875
1753555740.8188968,-0.23999999463558197,3.7820000648498535,3.7809998989105225,3.7709999084472656,3.7809998989105225,3.7829999923706055,3.756999969482422,-0.0,-0.0,-0.004167358173693775,-0.0,-0.0,-0.004166364762925314
