Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm),MovingAvg_Cell1 (Ohm),MovingAvg_Cell2 (Ohm),MovingAvg_Cell3 (Ohm),MovingAvg_Cell4 (Ohm),MovingAvg_Cell5 (Ohm),MovingAvg_Cell6 (Ohm),ErrorBar_Top_Cell1,ErrorBar_Top_Cell2,ErrorBar_Top_Cell3,ErrorBar_Top_Cell4,ErrorBar_Top_Cell5,ErrorBar_Top_Cell6,ErrorBar_Bottom_Cell1,ErrorBar_Bottom_Cell2,ErrorBar_Bottom_Cell3,ErrorBar_Bottom_Cell4,ErrorBar_Bottom_Cell5,ErrorBar_Bottom_Cell6
67.65840220451355,-17.280000686645508,4.076000213623047,4.0970001220703125,4.093999862670898,4.09499979019165,4.0970001220703125,4.0920000076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67.8388614654541,-17.290000915527344,4.076000213623047,4.0960001945495605,4.0929999351501465,4.093999862670898,4.0970001220703125,4.091000080108643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.01759338378906,0.009999999776482582,4.074999809265137,4.0960001945495605,4.0920000076293945,4.0929999351501465,4.0960001945495605,4.090000152587891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.1775393486023,0.0,4.122000217437744,4.14300012588501,4.139999866485596,4.140999794006348,4.144000053405762,4.139999866485596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.35762333869934,-0.009999999776482582,4.123000144958496,4.144000053405762,4.140999794006348,4.142000198364258,4.144999980926514,4.140999794006348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.53768181800842,-0.009999999776482582,4.124000072479248,4.144999980926514,4.142000198364258,4.14300012588501,4.145999908447266,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.69731569290161,0.009999999776482582,4.124000072479248,4.146999835968018,4.14300012588501,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.8778064250946,0.009999999776482582,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.1479997634887695,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.03716039657593,0.0,4.125,4.1479997634887695,4.144000053405762,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.21755146980286,0.0,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.39794683456421,-0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.14900016784668,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.55770778656006,0.0,4.126999855041504,4.150000095367432,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.73802089691162,-0.019999999552965164,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.150000095367432,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.89759230613708,0.009999999776482582,4.129000186920166,4.150000095367432,4.146999835968018,4.1479997634887695,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.07814168930054,0.009999999776482582,4.129000186920166,4.151000022888184,4.1479997634887695,4.14900016784668,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.25854921340942,0.009999999776482582,4.129000186920166,4.1519999504089355,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.41960954666138,0.009999999776482582,4.130000114440918,4.1519999504089355,4.14900016784668,4.150000095367432,4.1519999504089355,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.59781098365784,0.0,4.130000114440918,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.77701306343079,0.009999999776482582,4.13100004196167,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.93831610679626,0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1539998054504395,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.1171932220459,0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1539998054504395,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.27809238433838,0.0,4.131999969482422,4.1539998054504395,4.150000095367432,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.45688390731812,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.63871669769287,0.0,4.131999969482422,4.15500020980835,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.79826402664185,0.009999999776482582,4.132999897003174,4.15500020980835,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.97692036628723,0.0,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.1576156616211,-0.009999999776482582,4.132999897003174,4.156000137329102,4.1519999504089355,4.1529998779296875,4.156000137329102,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.31705451011658,0.0,4.132999897003174,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.49756669998169,-0.009999999776482582,4.133999824523926,4.156000137329102,4.1529998779296875,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.65861248970032,0.009999999776482582,4.133999824523926,4.156000137329102,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.83741450309753,-0.009999999776482582,4.133999824523926,4.1570000648498535,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.01784420013428,0.0,4.133999824523926,4.1570000648498535,4.1529998779296875,4.1539998054504395,4.1570000648498535,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.177316904068,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1570000648498535,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.35792374610901,0.009999999776482582,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.51775097846985,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.59931182861328,0.0,4.135000228881836,4.1570000648498535,4.1539998054504395,4.15500020980835,4.1579999923706055,4.1539998054504395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.65907764434814,0.009999999776482582,4.138999938964844,4.1620001792907715,4.1579999923706055,4.159999847412109,4.1620001792907715,4.158999919891357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83.72131657600403,0.009999999776482582,4.142000198364258,4.164000034332275,4.160999774932861,4.1620001792907715,4.164000034332275,4.160999774932861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.77945685386658,0.009999999776482582,4.14300012588501,4.164999961853027,4.1620001792907715,4.163000106811523,4.164999961853027,4.1620001792907715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.8399167060852,0.009999999776482582,4.144000053405762,4.165999889373779,4.163000106811523,4.164000034332275,4.165999889373779,4.163000106811523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.89952349662781,0.009999999776482582,4.144000053405762,4.165999889373779,4.163000106811523,4.164000034332275,4.166999816894531,4.163000106811523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.96035766601562,0.009999999776482582,4.144999980926514,4.166999816894531,4.164000034332275,4.164999961853027,4.166999816894531,4.164000034332275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.01954960823059,0.0,4.144000053405762,4.166999816894531,4.164000034332275,4.164999961853027,4.166999816894531,4.164000034332275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.15796685218811,-17.350000381469727,4.0929999351501465,4.113999843597412,4.111000061035156,4.111999988555908,4.114999771118164,4.110000133514404,0.002939488019267409,0.0030547534369926906,0.0030547534369926906,0.0030547534369926906,0.0029971207281300496,0.0031123861458553317,0.002876167263432498,0.0029338136587806762,0.002962500532466568,0.002962500532466568,0.0029336978645207847,0.0030487316937262846,0.0002307031230865327,0.00023071555904085854,0.00023071555904085854,0.00023071555904085854,0.00023070928136362408,0.00023072195610848985,0.0002307031230865327,0.00023071555904085854,0.00023071555904085854,0.00023071555904085854,0.00023070928136362408,0.00023072195610848985
113.31751155853271,-17.350000381469727,4.0920000076293945,4.11299991607666,4.110000133514404,4.111000061035156,4.113999843597412,4.107999801635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.49781322479248,-17.34000015258789,4.091000080108643,4.111999988555908,4.107999801635742,4.109000205993652,4.111999988555908,4.10699987411499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.6780834197998,-17.34000015258789,4.090000152587891,4.110000133514404,4.10699987411499,4.107999801635742,4.111000061035156,4.105999946594238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.83766412734985,-17.31999969482422,4.0879998207092285,4.109000205993652,4.105999946594238,4.105999946594238,4.110000133514404,4.104000091552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.01790714263916,-17.31999969482422,4.086999893188477,4.107999801635742,4.105000019073486,4.105000019073486,4.109000205993652,4.103000164031982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.17742204666138,-17.329999923706055,4.085999965667725,4.10699987411499,4.104000091552734,4.105000019073486,4.107999801635742,4.1020002365112305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.35814905166626,-17.329999923706055,4.085000038146973,4.105999946594238,4.103000164031982,4.103000164031982,4.105999946594238,4.10099983215332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.53986930847168,-17.31999969482422,4.084000110626221,4.105000019073486,4.10099983215332,4.1020002365112305,4.105000019073486,4.099999904632568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.6976842880249,-17.309999465942383,4.083000183105469,4.104000091552734,4.099999904632568,4.10099983215332,4.105000019073486,4.098999977111816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114.87984728813171,-17.31999969482422,4.081999778747559,4.103000164031982,4.099999904632568,4.099999904632568,4.103000164031982,4.0980000495910645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.0571174621582,-17.31999969482422,4.080999851226807,4.1020002365112305,4.0980000495910645,4.098999977111816,4.103000164031982,4.0970001220703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.21836709976196,-17.309999465942383,4.079999923706055,4.10099983215332,4.0980000495910645,4.0980000495910645,4.1020002365112305,4.0960001945495605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.39709997177124,-17.309999465942383,4.078999996185303,4.099999904632568,4.0970001220703125,4.0970001220703125,4.10099983215332,4.09499979019165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.55841016769409,-17.290000915527344,4.078000068664551,4.098999977111816,4.0960001945495605,4.0970001220703125,4.099999904632568,4.093999862670898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.73882794380188,-17.290000915527344,4.077000141143799,4.098999977111816,4.09499979019165,4.0960001945495605,4.098999977111816,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115.91786742210388,-17.290000915527344,4.077000141143799,4.0980000495910645,4.093999862670898,4.09499979019165,4.0980000495910645,4.0929999351501465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.0785870552063,0.009999999776482582,4.120999813079834,4.14300012588501,4.139999866485596,4.140999794006348,4.14300012588501,4.139999866485596,0.0025433335033590906,0.0026011603417973005,0.002658959617395454,0.002658959617395454,0.0026011603417973005,0.0027167588929936076,0.00274141076131325,0.0028279568893949955,0.0028568565271940723,0.0028568565271940723,0.0027991405349636752,0.0029145725194244694,0.0002313306761943181,0.00023133604715029434,0.00023134153607586724,0.00023134153607586724,0.00023133604715029434,0.000231347145493763,0.0002313306761943181,0.00023133604715029434,0.00023134153607586724,0.00023134153607586724,0.00023133604715029434,0.000231347145493763
116.25747060775757,-0.009999999776482582,4.123000144958496,4.144999980926514,4.142000198364258,4.14300012588501,4.144999980926514,4.142000198364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.43776416778564,0.0,4.124000072479248,4.145999908447266,4.142000198364258,4.144000053405762,4.145999908447266,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.59732103347778,0.009999999776482582,4.124000072479248,4.146999835968018,4.144000053405762,4.144000053405762,4.146999835968018,4.14300012588501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.77777695655823,-0.009999999776482582,4.125,4.146999835968018,4.144000053405762,4.144999980926514,4.1479997634887695,4.144000053405762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.93709659576416,0.009999999776482582,4.125999927520752,4.1479997634887695,4.144999980926514,4.145999908447266,4.1479997634887695,4.144999980926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.11746668815613,0.0,4.125999927520752,4.14900016784668,4.144999980926514,4.145999908447266,4.14900016784668,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.29809331893921,0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.45948958396912,-0.009999999776482582,4.126999855041504,4.14900016784668,4.145999908447266,4.146999835968018,4.150000095367432,4.145999908447266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.63932371139526,-0.009999999776482582,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.150000095367432,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.79721474647522,0.009999999776482582,4.127999782562256,4.150000095367432,4.146999835968018,4.1479997634887695,4.151000022888184,4.146999835968018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.97741055488586,0.009999999776482582,4.129000186920166,4.151000022888184,4.146999835968018,4.14900016784668,4.151000022888184,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.15796184539795,0.0,4.129000186920166,4.151000022888184,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.31728410720825,0.009999999776482582,4.130000114440918,4.1519999504089355,4.1479997634887695,4.14900016784668,4.1519999504089355,4.1479997634887695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.49768590927124,-0.009999999776482582,4.130000114440918,4.1519999504089355,4.14900016784668,4.150000095367432,4.1519999504089355,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.67793583869934,0.0,4.130000114440918,4.1529998779296875,4.14900016784668,4.150000095367432,4.1529998779296875,4.14900016784668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118.83768606185913,-0.009999999776482582,4.130000114440918,4.1529998779296875,4.14900016784668,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.01954650878906,0.0,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.17765855789185,-0.009999999776482582,4.13100004196167,4.1529998779296875,4.150000095367432,4.151000022888184,4.1529998779296875,4.150000095367432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.35766196250916,0.0,4.131999969482422,4.1539998054504395,4.150000095367432,4.151000022888184,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.53809475898743,0.009999999776482582,4.13100004196167,4.1539998054504395,4.151000022888184,4.1519999504089355,4.1539998054504395,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.69763779640198,-0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.87775349617004,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.03713870048523,0.009999999776482582,4.131999969482422,4.1539998054504395,4.151000022888184,4.1519999504089355,4.15500020980835,4.151000022888184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.217604637146,0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.39809727668762,-0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.55760431289673,0.0,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.15500020980835,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.73817276954651,0.009999999776482582,4.132999897003174,4.15500020980835,4.1519999504089355,4.1529998779296875,4.156000137329102,4.1519999504089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.91669011116028,0.009999999776482582,4.133999824523926,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.07769632339478,0.0,4.133999824523926,4.156000137329102,4.1519999504089355,4.1539998054504395,4.156000137329102,4.1529998779296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.258220911026,-17.3700008392334,4.086999893188477,4.107999801635742,4.105000019073486,4.105000019073486,4.109000205993652,4.103000164031982,0.0027058105391273833,0.0027634043393332274,0.0027058105391273833,0.002820943236011707,0.0027058105391273833,0.0028785095844538686,0.0027295440205846277,0.0028064393727077392,0.002806507864505176,0.0028448854301332837,0.0027680305363515776,0.002902551541100936,0.00023041376473830933,0.00023041942839993664,0.00023041376473830933,0.00023042520563137744,0.00023041376473830933,0.00023043110460747537,0.00023041376473830933,0.00023041942839993664,0.00023041376473830933,0.00023042520563137744,0.00023041376473830933,0.00023043110460747537
121.41773104667664,-17.3700008392334,4.085000038146973,4.10699987411499,4.103000164031982,4.104000091552734,4.10699987411499,4.10099983215332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.59812307357788,-17.31999969482422,4.084000110626221,4.105000019073486,4.10099983215332,4.1020002365112305,4.105999946594238,4.099999904632568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.77939105033875,-17.31999969482422,4.081999778747559,4.104000091552734,4.099999904632568,4.10099983215332,4.104000091552734,4.098999977111816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
