Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm)
2.060236930847168,-0.38999998569488525,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999254943450207,0.0,0.0,0.0
2.240542411804199,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999254943450207,0.0,0.0,0.0
2.403230905532837,-0.4000000059604645,4.0370001792907715,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
2.5801749229431152,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
2.7591841220855713,-0.4099999964237213,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999284743580573,0.0,0.0,0.0
2.9204773902893066,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999284743580573,0.0,0.0,0.0
3.0995614528656006,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
3.2602858543395996,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
3.439180850982666,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.04999642371790287,0.0,0.0,0.0
3.619765043258667,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
3.7792651653289795,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
3.959888219833374,-0.4099999964237213,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.04999634921746594,0.0,0.0,0.0
4.1413164138793945,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
4.299462556838989,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.479677438735962,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.642521858215332,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
4.81912899017334,-0.3799999952316284,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
4.999738454818726,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
5.159076929092407,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.339699745178223,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.499255418777466,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.679749965667725,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
5.860038995742798,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.019529819488525,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
6.201471328735352,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999284743580573,0.0,0.0,0.0
6.379967451095581,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.539564847946167,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.720131874084473,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
6.879685878753662,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.061708450317383,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
7.240403175354004,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999254943450207,0.0,0.0,0.0
7.400004625320435,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
7.580508708953857,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
7.739914417266846,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
7.920513391494751,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
8.099194526672363,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
8.260276794433594,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.440490961074829,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
8.619107723236084,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
8.780793190002441,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.09999284743580573,0.0
8.96053147315979,-0.4099999964237213,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
9.119953632354736,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999284743580573,0.0,0.0,0.0
9.30048942565918,-0.38999998569488525,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999254943450207,0.0,0.0,0.0
9.480348825454712,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.09999254943450207,0.0,0.0,0.0
9.63983941078186,-0.3700000047683716,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.033330916033946834,0.0,0.0,0.0
9.819842100143433,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.033330916033946834,0.0,0.0,0.0
9.979536056518555,-0.4000000059604645,4.035999774932861,4.061999797821045,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.159962177276611,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
10.339054822921753,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.500292539596558,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
10.679050922393799,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
10.859412670135498,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.019153356552124,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.199501514434814,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.360437631607056,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.09999284743580573,0.0
11.539307117462158,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
11.721212387084961,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
11.879006624221802,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
12.05976152420044,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
12.239752054214478,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.399320125579834,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
12.579689979553223,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
12.73909068107605,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
12.919594526290894,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.099889516830444,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
13.259544134140015,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.43992829322815,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
13.600960731506348,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
13.779642105102539,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
13.959675073623657,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.033330916033946834,0.0
14.119261503219604,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
14.30120587348938,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.04999642371790287,0.0
14.479716300964355,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
14.639368534088135,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.09999284743580573,0.0
14.819851160049438,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.04999634921746594,0.0
14.979460716247559,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
15.159738302230835,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
15.340011835098267,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
15.49976921081543,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
15.680106163024902,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.09999284743580573,0.0
15.839518308639526,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.0,0.0
16.020068168640137,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
16.20180106163025,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
16.36007046699524,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
16.540491104125977,-0.4000000059604645,4.035999774932861,4.063000202178955,4.060999870300293,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
16.719125032424927,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.09999284743580573,0.0,0.09999284743580573,0.0
16.880276918411255,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.05002019106258633,0.0,0.0,0.04999634921746594,0.0
17.059019565582275,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004023305368878,0.0,0.0,0.0,0.0
17.220295906066895,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
17.40046525001526,-0.38999998569488525,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004023305368878,0.0,0.0,0.0,0.0
17.579080820083618,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.05002019106258633,0.0,0.0,0.04999634921746594,0.0
17.742009162902832,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.09999284743580573,0.0
17.91927695274353,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
18.0993435382843,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
18.258760929107666,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004023305368878,0.0,0.0,0.0,0.0
18.439223289489746,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.09999254943450207,0.0
18.600285530090332,-0.4300000071525574,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
18.77925682067871,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
18.95936870574951,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
19.11911964416504,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.299628734588623,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.459228038787842,-0.38999998569488525,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.09999254943450207,0.09999254943450207,0.0
19.639803886413574,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.09999254943450207,0.09999254943450207,0.0
19.82004475593567,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
19.979356050491333,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.09999284743580573,0.0
20.15975570678711,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.09999284743580573,0.0
20.339747667312622,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
20.50067925453186,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
20.682509660720825,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.09999284743580573,0.0
20.840439319610596,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.0,0.0
21.01930809020996,-0.41999998688697815,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.05002026559855041,0.0,0.0,0.04999642371790287,0.0
21.199546813964844,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.0,0.0
21.359160661697388,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.539493560791016,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.09999284743580573
21.699122667312622,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
21.879674673080444,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.060235261917114,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
22.219404220581055,-0.3799999952316284,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.0,0.0
22.399945735931396,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.03334681060525534,0.0,0.0,0.0,0.0
22.58017373085022,-0.41999998688697815,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,0.0,0.0,0.0,0.0,0.0,0.09999284743580573
22.739839792251587,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.09999284743580573,0.09999284743580573
22.920271635055542,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
23.080066442489624,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.0
23.260146856307983,-0.4099999964237213,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.0
23.440349340438843,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.0
23.59982657432556,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.0,0.0,0.09999284743580573,0.09999284743580573,0.0
23.78021812438965,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.09999284743580573,0.0
23.939529180526733,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.0,0.0,0.0
24.120153427124023,-0.3799999952316284,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.03334681060525534,0.0,0.0,0.0,0.0
24.30053734779358,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,0.0,0.05002019106258633,0.0,0.04999634921746594,0.0,0.0
24.461594343185425,-0.4000000059604645,4.034999847412109,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.640331506729126,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
24.81921887397766,-0.4099999964237213,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.066999912261963,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.09999284743580573
24.980631113052368,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.063000202178955,4.064000129699707,4.067999839782715,0.0,0.10004053119710082,0.0,0.09999284743580573,0.0,0.09999284743580573
25.15928053855896,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
25.320247888565063,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,nan,nan,nan,nan,nan,nan
25.499135971069336,-0.4000000059604645,4.035999774932861,4.063000202178955,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,nan,nan,nan,nan,nan,nan
25.679596185684204,-0.38999998569488525,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.065000057220459,4.067999839782715,0.0,0.10004023305368878,0.0,0.0,0.09999254943450207,0.0
25.840532064437866,-0.4000000059604645,4.035999774932861,4.061999797821045,4.059999942779541,4.064000129699707,4.064000129699707,4.067999839782715,0.0,0.0,0.0,0.0,0.09999254943450207,0.0
