Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V)
21.549999999999955,19.878665924072266,3.9850239753723145,3.9895358085632324,3.9900238513946533,3.9895358085632324,3.9851925373077393,3.989192485809326
21.600000000000136,20.288251876831055,3.9820501804351807,3.986537456512451,3.9875376224517822,3.9875125885009766,3.9830000400543213,3.986999988555908
21.65000000000009,20.325746536254883,3.9800000190734863,3.985487222671509,3.9864871501922607,3.986999988555908,3.98209810256958,3.985647201538086
21.700000000000045,18.313152313232422,3.9843785762786865,3.989405632019043,3.990405559539795,3.990892171859741,3.9850494861602783,3.9880495071411133
21.75,16.379032135009766,3.992385149002075,3.997352361679077,3.997868776321411,3.998385190963745,3.9935994148254395,3.9961493015289307
21.799999999999955,15.390766143798828,3.9979312419891357,4.003448486328125,4.002965450286865,4.003448486328125,3.999795913696289,4.00224494934082
21.850000000000136,14.877547264099121,4.000485420227051,4.005970478057861,4.004970550537109,4.0054850578308105,4.002898216247559,4.0058979988098145
21.90000000000009,14.664925575256348,4.001968860626221,4.007484436035156,4.006968975067139,4.006968975067139,4.004447937011719,4.006999969482422
21.950000000000045,14.575593948364258,4.002999782562256,4.007999897003174,4.007999897003174,4.007999897003174,4.005000114440918,4.007448196411133
22.0,14.797146797180176,4.002516746520996,4.007516384124756,4.007516384124756,4.007999897003174,4.005000114440918,4.007106304168701
22.049999999999955,15.146663665771484,4.001033782958984,4.006516933441162,4.006516933441162,4.007033824920654,4.003211975097656,4.005553245544434
22.100000000000136,15.688620567321777,3.999035120010376,4.004552841186523,4.004552841186523,4.005035400390625,4.000999927520752,4.00410795211792
22.15000000000009,16.681886672973633,3.9960718154907227,4.001071929931641,4.001071929931641,4.001589775085449,3.998324394226074,4.001216411590576
22.200000000000045,17.674522399902344,3.992074489593506,3.997074604034424,3.9965932369232178,3.99755597114563,3.994110107421875,3.9976651668548584
22.25,18.29350471496582,3.989518880844116,3.994518995285034,3.993518829345703,3.9945566654205322,3.991219997406006,3.9946649074554443
22.299999999999955,18.167272567749023,3.989000082015991,3.9935195446014404,3.9925196170806885,3.993000030517578,3.9894440174102783,3.9934439659118652
22.350000000000136,16.88373374938965,3.990920066833496,3.995880126953125,3.9953601360321045,3.995880126953125,3.9922196865081787,3.9957759380340576
22.40000000000009,13.814553260803223,3.9992313385009766,4.004752159118652,4.004272937774658,4.004272937774658,3.9998726844787598,4.003315448760986
22.450000000000045,9.508000373840332,4.01366662979126,4.019625186920166,4.018624782562256,4.01910400390625,4.015303611755371,4.017974853515625
22.5,6.74669885635376,4.026785373687744,4.033785343170166,4.03326416015625,4.033785343170166,4.031862735748291,4.032420635223389
22.549999999999955,4.922942638397217,4.035826683044434,4.0428266525268555,4.042348384857178,4.042348384857178,4.041536808013916,4.041536808013916
